type,aux info,tag used,org_type,old_label,type_original,area_m2
RES,residential_types,building:residential,RES,Single Family Detached,RES,188.73237511852747
RES,residential_types,building:residential,RES,Single Family Detached,RES,198.43189520262075
RES,residential_types,building:residential,RES,Single Family Detached,RES,245.94762215524872
RES,residential_types,building:residential,RES,Single Family Detached,RES,249.75488825847475
RES,residential_types,building:residential,RES,Single Family Detached,RES,204.9747832246704
RES,residential_types,building:residential,RES,Single Family Detached,RES,238.57400990170535
RES,residential_types,building:residential,RES,Single Family Detached,RES,204.2048675117046
RES,residential_types,building:residential,RES,Single Family Detached,RES,254.89009095395636
RES,residential_types,building:residential,RES,Single Family Detached,RES,258.23678076802435
RES,residential_types,building:residential,RES,Single Family Detached,RES,198.4839715237474
RES,residential_types,building:residential,RES,Single Family Detached,RES,202.02929814339427
RES,residential_types,building:residential,RES,Single Family Detached,RES,211.7459297026604
RES,residential_types,building:residential,RES,Single Family Detached,RES,242.40854128313026
RES,residential_types,building:residential,RES,Single Family Detached,RES,204.93201360384026
RES,residential_types,building:residential,RES,Single Family Detached,RES,268.65539224402664
RES,residential_types,building:residential,RES,Single Family Detached,RES,185.42629016598744
RES,residential_types,building:residential,RES,Single Family Detached,RES,195.8965282880126
RES,residential_types,building:residential,RES,Single Family Detached,RES,191.52977946070706
RES,residential_types,building:residential,RES,Single Family Detached,RES,179.42300234815247
RES,residential_types,building:shed,NON_RES,Retail and Other Commercial,RES,1769.5751763146918
RES,residential_types,building:house,RES,Single Family Detached,RES,242.09475964179035
RES,residential_types,building:house,RES,Single Family Detached,RES,145.8353020489369
RES,residential_types,building:house,RES,Single Family Detached,RES,236.2391904575866
RES,residential_types,building:house,RES,Single Family Detached,RES,198.07837960596007
RES,residential_types,building:house,RES,Single Family Detached,RES,233.46033807507138
RES,residential_types,building:house,RES,Single Family Detached,RES,208.05112146248817
RES,residential_types,building:garage,RES,Single Family Detached,RES,64.35111296787582
RES,residential_types,building:garage,RES,Single Family Detached,RES,69.96378921104017
RES,residential_types,building:house,RES,Single Family Detached,RES,269.7600600668819
RES,residential_types,building:house,RES,Single Family Detached,RES,248.31766121389532
RES,residential_types,building:house,RES,Single Family Detached,RES,228.59115257171783
RES,residential_types,building:house,RES,Single Family Attached,RES,413.12810761388135
RES,residential_types,building:house,RES,Single Family Detached,RES,234.06535678652747
RES,residential_types,building:house,RES,Single Family Detached,RES,104.97727083655722
RES,residential_types,building:apartments,RES,Multifamily,RES,352.44427398921897
RES,residential_types,building:apartments,RES,Multifamily,RES,339.8916521154319
RES,residential_types,building:apartments,RES,Multifamily,RES,282.85754124552517
RES,residential_types,building:apartments,RES,Multifamily,RES,272.8294483248263
RES,residential_types,building:apartments,RES,Multifamily,RES,268.70554124163704
RES,residential_types,building:apartments,RES,Multifamily,RES,1543.166139134015
RES,residential_types,building:garage,NON_RES,Institutional,RES,173.11761183200508
RES,residential_types,building:garage,RES,Multifamily,RES,269.2907828025192
RES,residential_types,building:apartments,RES,Multifamily,RES,515.1215548391764
RES,residential_types,building:apartments,RES,Multifamily,RES,263.5139813172716
RES,residential_types,building:apartments,RES,Multifamily,RES,438.4974394112092
RES,residential_types,building:house,RES,Single Family Detached,RES,157.95900259212016
RES,residential_types,building:garage,RES,Single Family Detached,RES,121.15688643801333
RES,residential_types,building:house,RES,Single Family Detached,RES,108.56359609572995
RES,residential_types,building:house,RES,Single Family Detached,RES,102.23764488796616
RES,residential_types,building:house,RES,Single Family Detached,RES,99.8614584602583
RES,residential_types,building:house,RES,Single Family Detached,RES,116.55392704934818
RES,residential_types,building:garage,RES,Single Family Detached,RES,88.73194444659802
RES,residential_types,building:house,RES,Single Family Detached,RES,331.1398646473859
RES,residential_types,building:house,RES,Single Family Detached,RES,285.76820031324866
RES,residential_types,building:house,RES,Single Family Detached,RES,254.26249474313735
RES,residential_types,building:house,RES,Single Family Detached,RES,201.59563750260247
RES,residential_types,building:house,RES,Single Family Detached,RES,131.7494965031612
RES,residential_types,building:house,RES,Single Family Detached,RES,120.26157708957189
RES,residential_types,building:house,RES,Single Family Detached,RES,308.2208985014325
RES,residential_types,building:garage,RES,Single Family Detached,RES,132.14554448214056
RES,residential_types,building:house,RES,Single Family Detached,RES,256.5683147866324
RES,residential_types,building:house,RES,Single Family Detached,RES,275.7853446588179
RES,residential_types,building:garage,RES,Single Family Detached,RES,80.21368903204957
RES,residential_types,building:house,RES,Single Family Detached,RES,108.70300278546812
RES,residential_types,building:garage,RES,Single Family Detached,RES,66.2994138342045
RES,residential_types,building:garage,RES,Single Family Detached,RES,49.864252970841065
RES,residential_types,building:garage,RES,Single Family Detached,RES,31.514774010086885
RES,residential_types,building:house,RES,Single Family Detached,RES,110.38798307638916
RES,residential_types,building:house,RES,Single Family Detached,RES,240.93673824790758
RES,residential_types,building:house,RES,Single Family Detached,RES,286.6763714380876
RES,residential_types,building:house,RES,Single Family Detached,RES,154.99686904472765
RES,residential_types,building:garage,RES,Single Family Detached,RES,72.34518202750363
RES,residential_types,building:garage,RES,Single Family Detached,RES,53.37574786399226
RES,residential_types,building:house,RES,Single Family Detached,RES,90.14094399011879
RES,residential_types,building:house,RES,Single Family Detached,RES,141.7203689745983
RES,residential_types,building:house,RES,Single Family Detached,RES,196.06939704835656
RES,residential_types,building:garage,RES,Single Family Detached,RES,117.74929333118656
RES,residential_types,building:house,RES,Single Family Detached,RES,194.13834887144316
RES,residential_types,building:house,RES,Single Family Attached,RES,169.09077097231287
RES,residential_types,building:house,RES,Single Family Detached,RES,93.89195892174243
RES,residential_types,building:garage,RES,Single Family Detached,RES,99.06205659020038
RES,residential_types,building:garage,RES,Single Family Detached,RES,91.62821150429954
RES,residential_types,building:house,RES,Single Family Detached,RES,108.81884803832482
RES,residential_types,building:house,RES,Single Family Detached,RES,110.05956820813613
RES,residential_types,building:garage,RES,Single Family Detached,RES,58.72487229992069
RES,residential_types,building:garage,RES,Single Family Detached,RES,105.73095802691327
RES,residential_types,building:shed,RES,Single Family Detached,RES,10.824168700883217
RES,residential_types,building:house,RES,Single Family Detached,RES,116.29287728270185
RES,residential_types,building:house,RES,Single Family Detached,RES,117.99604056793726
RES,residential_types,building:garage,RES,Single Family Detached,RES,57.87070067643393
RES,residential_types,building:house,RES,Single Family Detached,RES,315.9852444001518
RES,residential_types,building:house,RES,Single Family Detached,RES,156.11602616270798
RES,residential_types,building:garage,RES,Single Family Detached,RES,92.6330665303672
RES,residential_types,building:house,RES,Single Family Detached,RES,174.89299926227272
RES,residential_types,building:house,RES,Single Family Detached,RES,108.0453120743365
RES,residential_types,building:garage,RES,Single Family Detached,RES,66.62936034517716
RES,residential_types,building:house,RES,Single Family Detached,RES,93.86184481262251
RES,residential_types,building:shed,RES,Single Family Detached,RES,14.513584150441016
RES,residential_types,building:garage,RES,Single Family Detached,RES,40.82765293824476
